weight,imgName,area,perimeter,min_rect_width,min_rect_high,approx_area,approx_perimeter,extent,hull_perimeter,hull_area,solidity,max_defect_dist,sum_defect_dist,equi_diameter,ellipse_long,ellipse_short,eccentricity,volume,maxHeight,minHeight,max2min,meanHeight,mean2min,mean2max,stdHeight,heightSum
0.96,164.4_Depth-0.png,0.170057120829829,0.2816432884611983,0.5056701596109996,0.0672628768713432,0.185392623257351,0.2731179114883115,0.3622445025429985,0.2761594733895198,0.155916324808705,0.8321512978119658,0.0699256505576208,0.2244956043261021,0.2280759367047042,0.282083960319568,0.1613392898234972,0.9318838854628396,0.0276547047513631,0.0866666666666666,0.4821428571428572,0.0670731707317073,0.3528632588189795,0.3639568138922264,0.0422772207062807,0.3552290378176338,0.1991773694923969
1.84,184.5_Depth-0.png,0.3587836417157274,0.4510157591967656,0.6444156061085338,0.1239828989457017,0.3552264247758364,0.4527284912492152,0.3893580203775491,0.4539020073268608,0.3619112042128539,0.6707223734495353,0.2673234200743494,0.3335652393902978,0.4399828685133486,0.5123499829075205,0.3484512331754458,0.9109060938155378,0.2296958667539436,0.2533333333333333,0.2857142857142856,0.2865853658536585,0.200295752896132,0.5229882249680688,0.2471955529537678,0.4160260198969011,0.3529957400921655
2.35,155.5_Depth-0.png,0.4962415895710682,0.5091890587419441,0.1686033769503153,0.5893711083037734,0.4860805510379795,0.5022809055765464,0.5270101794267719,0.4903787148547732,0.4470774781065433,0.8396485812106889,0.2692565055762081,0.5613813168047561,0.5766896994794986,0.5083819214917783,0.3832162082681012,0.9247278132006024,0.0894584086223071,0.0799999999999999,0.5892857142857142,0.024390243902439,0.349112261788177,0.1232527606580675,0.0369507882220043,0.1495345707203394,0.5374761572696227
1.95,73.6_Depth-0.png,0.4517714465937762,0.6389042446905535,0.891747525974999,0.0907088094515628,0.4530495812424445,0.6310049374192638,0.1561293314345683,0.6464718705293763,0.4443207936923569,0.693004131156016,0.2020446096654275,0.3945670735563848,0.5337816367056831,0.732664505491987,0.2236837522749463,0.9891368284191056,0.4335116625763704,0.4666666666666667,0.3928571428571428,0.4451219512195122,0.2658078363158023,0.4048984523432548,0.4335225671520202,0.2600091637917548,0.4916242367673472
1.64,62.1_Depth-0.png,0.246863610877488,0.2662043020821935,0.5115782865469674,0.0961787037645403,0.2562987572075872,0.2712614353341656,0.5851325867812125,0.2704699816311782,0.2163960897268046,0.8805314925465457,0.1251301115241635,0.2573208525709948,0.3183795022011739,0.2768285069118725,0.2511555922211391,0.8850062113006776,0.0792950616915905,0.1533333333333333,0.375,0.1646341463414634,0.3769649785495292,0.6406871196043407,0.0994472584392336,0.5558615448099272,0.2930919499013857
1.56,14.5_Depth-0.png,0.233678511354079,0.3624353034092389,0.0885253764993009,0.5134568354165685,0.232016906847099,0.3582553627325301,0.4001529113803614,0.358519183420014,0.2371766896511594,0.7007162650180416,0.2261338289962825,0.3304977547277212,0.3033165287976052,0.3514948732356734,0.2261118300606179,0.929312801188733,0.1678338182043069,0.3199999999999999,0.3571428571428572,0.3231707317073171,0.4518812357208615,0.8123196733678633,0.2381014452867395,0.617416321197056,0.3062660907772604
1.78,156.6_Depth-0.png,0.4289669189795346,0.5806311344217165,0.8311311858283084,0.1040547082609751,0.4390649052468626,0.5943830766914225,0.6329529795405995,0.6077276664655854,0.402715952401734,0.7729672048274505,0.1546468401486989,0.2504901650749478,0.5113110238326339,0.665228510939529,0.2402412641899226,0.98338424282719,0.4076869080530259,0.4666666666666667,0.3571428571428572,0.4573170731707318,0.3520708840056403,0.6356285069725365,0.4083948522900218,0.3510082686119392,0.4844396340207207
1.16,146.4_Depth-0.png,0.2988505747126437,0.475612938479929,0.7557971076514518,0.0750590095634599,0.3182035605263387,0.4861914346910813,0.5921985298408323,0.503856644207156,0.2967036164208198,0.70898501740922,0.0905576208178438,0.2320220099930428,0.3761848525965074,0.5747282619219419,0.1985959400223123,0.972586336962738,0.1736469535901391,0.26,0.5714285714285714,0.1951219512195122,0.3543963991734447,0.1716177349356178,0.2087263717072206,0.1526240486129199,0.3457538767523794
1.88,119.5_Depth-0.png,0.5576201990468181,0.6314946870955158,0.8644390073249755,0.1412103823644843,0.5235904438047364,0.6345931067917495,0.3854805792068199,0.6432747731174627,0.5362587646562509,0.7193545277851103,0.1956133828996282,0.4882992853076971,0.6340819174372574,0.6466518126343473,0.388309500168652,0.9547840508468268,0.5238381754145214,0.4733333333333333,0.3571428571428572,0.4634146341463415,0.2336124913404107,0.4259252927302487,0.4493198728137804,0.2909022751953726,0.5791842928186608
1.69,107.4_Depth-0.png,0.3640927249789739,0.5908307688432433,0.1166455049059757,0.731500415298281,0.3834392910256299,0.5939618211790102,0.1510161110908919,0.5921736352397952,0.4118224666142969,0.4959123069596418,0.2818587360594795,0.5259629371956234,0.4455001663249718,0.5583603958566355,0.2785460312679484,0.9794054069430334,0.0637426045427961,0.0933333333333332,0.375,0.1097560975609756,0.3234357673011081,0.5459260190855157,0.0572682734669096,0.3420131338419947,0.4151741372720612
2.02,38.5_Depth-0.png,0.4152211241940005,0.5330744368555738,0.1334707398753971,0.6461187009889713,0.3955106407034083,0.5366241437975531,0.6190818930739417,0.5408363309394723,0.4075892467487126,0.7019524026209258,0.254907063197026,0.417146290557207,0.4976055013115896,0.5703281842665445,0.3278925045602169,0.9485492851419132,0.2533132139526285,0.2733333333333333,0.3214285714285714,0.2926829268292683,0.2428736462210283,0.5203412875320637,0.2540501645479656,0.2587113680721301,0.4360045800466053
1.53,135.4_Depth-0.png,0.2790247406784412,0.3427826410236618,0.0861068363643768,0.5584132692244302,0.2620909177878469,0.3516133625780181,0.5129703901699285,0.3625986782422729,0.2460504495068516,0.8738506798715555,0.1225650557620817,0.241951805704889,0.3544275016945069,0.4099665080344222,0.2081981259347165,0.9476160672615764,0.1423173416199376,0.2666666666666666,0.7142857142857142,0.1524390243902439,0.4737112302381019,0.0707520359307777,0.1803900117475889,0.1465364776412026,0.3668219710097225
1.83,190.2_Depth-0.png,0.4236403139893468,0.4694588840907348,0.2030402661471683,0.4913780094446573,0.4244975344181314,0.4835787424167338,0.5138865649827713,0.4654604095213971,0.4601771842541677,0.5370835898421129,0.3472118959107806,0.365916134336854,0.5060146589318779,0.3951763532480427,0.5680012055041874,0.7888085609053674,0.2469323114916742,0.26,0.3392857142857142,0.274390243902439,0.2770184901491881,0.5417762145505893,0.2312659189020993,0.5431731917997438,0.4420675959300131
1.77,61.5_Depth-0.png,0.4201972946453602,0.620047432448813,0.1598206140985887,0.7269813879549681,0.4138089978518564,0.6195687030852494,0.3310928464731244,0.6134019702641264,0.4582642343836373,0.5317728739069247,0.4003345724907063,0.5834861805072418,0.5025813653443432,0.5813625041341567,0.3376197743800166,0.95768033893436,0.2257463963412569,0.2466666666666667,0.3214285714285714,0.2682926829268293,0.2700440299585553,0.5684401741855232,0.2204593876645603,0.3162529312968201,0.4505221425312265
1.74,72.2_Depth-0.png,0.2796292402579198,0.4362695325546979,0.1185249899927231,0.5698150570445192,0.299348599358166,0.4424925009438708,0.2934555941192541,0.4291784434758988,0.2931250181839341,0.6405759914711009,0.2457620817843866,0.3557649737524508,0.355095992635754,0.45742869966529,0.2964631309217834,0.9110197505238804,0.1717873263110207,0.2533333333333333,0.4642857142857142,0.2256097560975609,0.3046409354922843,0.3176009622192085,0.2168006612160377,0.1614651966899396,0.3098014318752103
1.05,166.6_Depth-0.png,0.1032292542753013,0.174546818047075,0.3598784369241536,0.0657492375720924,0.1071201829835714,0.1592018278214138,0.829369071757045,0.1427042595624198,0.0883593727270082,0.8887045026804619,0.1608550185873606,0.1714945291252925,0.1438043868219281,0.1305986185959526,0.173689559086568,0.8114111429750328,0.0856985079441966,0.3199999999999999,0.6785714285714286,0.2134146341463414,0.7170001658572278,0.5794601440955283,0.1608744858946078,0.4643549309834814,0.2003898525419599
1.64,123.3_Depth-0.png,0.4485737314269695,0.4916067882429087,0.170932579107941,0.5988689922753466,0.4494229581764261,0.5123487626060662,0.4799394671026094,0.5026688535642846,0.457864187832766,0.6319028888047553,0.2574349442379182,0.3167098855227373,0.5306504077449345,0.5567780372821541,0.3998067577521622,0.8843329359475365,0.2603876576576516,0.26,0.4821428571428572,0.2256097560975609,0.3113919096087783,0.2905413721267717,0.221253225099325,0.2102895096588282,0.4630776287467398
1.64,62.7_Depth-0.png,0.3257289038407625,0.3848780427529286,0.6136628003095297,0.0986086829490482,0.3346059852325996,0.3743630631950524,0.4442745677887625,0.3902385285173652,0.288513572488435,0.8683657513758769,0.0815613382899628,0.3133261653279363,0.4051504382372339,0.4068070760451096,0.2572220240732835,0.9367521598522468,0.1732378005953849,0.2533333333333333,0.4821428571428572,0.2195121951219512,0.3455393615753654,0.3509915460187502,0.2048872867591643,0.2935821860809634,0.3829700589163453
1.79,21.7_Depth-0.png,0.4998861087748809,0.7438574325641383,0.1427714395604168,0.7768938305237743,0.5019437656001322,0.7175297697831792,0.1799578460354435,0.6798431096847027,0.5281341828867359,0.5631454298652279,0.3304089219330855,0.667067231674151,0.5801551009849302,0.84636077347218,0.3198646505857216,0.97798692610326,0.3054023605839771,0.1999999999999999,0.1071428571428572,0.2987804878048781,0.0,0.5585171725095834,0.2541875190044391,0.4826048824708815,0.3940690038198421
1.67,89.6_Depth-0.png,0.276992220353238,0.5430711686986751,0.8189665174487,0.066009052286738,0.2969656383987198,0.5490964067159917,0.1893118470731829,0.5547625897199305,0.3025879375054551,0.5860004930168823,0.1426765799256505,0.3031750047435329,0.3521774288017816,0.7665031046440197,0.2004721986332449,0.9776556555531796,0.2082688339752033,0.26,0.1607142857142858,0.3353658536585365,0.2479706114316375,0.8804599562728304,0.239727326576738,0.7990478051774652,0.2582853175230028
1.36,54.1_Depth-0.png,0.2698783992150266,0.4797616078661659,0.0744125347777087,0.6750448668612332,0.2672482019081081,0.4978071057114354,0.5384765090430519,0.5081991706081,0.2714279479794012,0.6996945012957467,0.1449442379182156,0.2740497122256657,0.3442728906278596,0.5271003167496416,0.1702854964475206,0.9858743264679471,0.1494510721322597,0.26,0.5,0.2195121951219512,0.4464437541956598,0.4906088291128737,0.18191373579021,0.3251152018756372,0.3340757189257672
1.89,4.1_Depth-0.png,0.2421853097841322,0.3214384684164997,0.5275853888981437,0.0736534189775215,0.2409747527895428,0.3158388238788998,0.3831385877655668,0.3171648149862972,0.2273209973524192,0.795490054862801,0.1746096654275093,0.3117133641135918,0.3130544214173372,0.3740638717922327,0.2149475177566608,0.938094917539598,0.1903709476609201,0.3666666666666666,0.4107142857142856,0.3475609756097561,0.5325452172971212,0.8380847253947956,0.2595381612800063,0.6955748887167585,0.334259513417098
1.89,100.6_Depth-0.png,0.3155575413512756,0.3751492219513286,0.5674322169719994,0.1057559170631351,0.3316838141290451,0.3774327308784212,0.5430385890805847,0.3812036728086959,0.2899028250560065,0.8159632685988547,0.1249442379182156,0.213142748719246,0.3942591205455068,0.4307934997456973,0.2860230755489822,0.9135401492479188,0.0543215876589766,0.0933333333333332,0.4821428571428572,0.073170731707317,0.3652779886775621,0.3859342246667571,0.0450799792192906,0.1699711082308628,0.3631927305474653
2.03,180.3_Depth-0.png,0.1699344687412391,0.1684577690935975,0.262687510873313,0.1745929673179447,0.1658766948157553,0.1772543841887959,0.8104449611553637,0.1680507471067851,0.1570219080038404,0.8243654159308766,0.2164312267657992,0.2046676364556321,0.2279264937150313,0.1287269430923624,0.3043110219157926,0.5530211066328117,0.157773970830487,0.3533333333333334,0.5535714285714286,0.2865853658536585,0.5357457837109967,0.5316655491833071,0.2457677286492473,0.4571819107627711,0.2389814902129433
0.87,13.2_Depth-0.png,0.0206581160639192,0.0857903805405302,0.0433832101002007,0.2863100397517789,0.0357009297026516,0.0853818096646897,0.483229708925261,0.0818528047286566,0.0212170143434872,0.8363988316251425,0.0538661710037174,0.0848143697425842,0.030359062715435,0.1065406629932073,0.0929679947172926,0.8433814444434815,0.0820806668009424,0.3066666666666667,0.5357142857142856,0.25,0.584543981077972,0.657062112676184,0.1866197468820744,0.5587239400717596,0.0531512446470855
1.91,40.6_Depth-0.png,0.4132586907765629,0.35382408946052,0.364208463809335,0.2901261122499765,0.4189488880965012,0.3621800831658631,0.7650457949045331,0.36306844528729,0.3669663379011376,0.864966019224279,0.1850929368029739,0.2881221934096514,0.49563868909412,0.287659348132965,0.4671119029726975,0.669391365570982,0.3629695812918023,0.4600000000000001,0.6428571428571428,0.3536585365853658,0.4414306129013206,0.1696491811922424,0.3759460327080084,0.2784991340353942,0.5109304666197771
1.69,107.3_Depth-0.png,0.249763456686291,0.4040789321614302,0.6588641409557957,0.0829963459048404,0.2636737604689388,0.416816023890116,0.4740717186839345,0.4190226415768062,0.2617031800064007,0.6538591164781287,0.1327881040892193,0.3318575675162861,0.3216696221547561,0.4174444621983285,0.241587453359097,0.9329472267097398,0.1134077215649267,0.24,0.6071428571428572,0.1646341463414634,0.4984902342956376,0.3486813170563636,0.1474958240565995,0.1457184502854845,0.3343440028237881
1.17,16.11_Depth-0.png,0.0670644098682365,0.1813936301988414,0.4327260435069463,0.0331852827696414,0.066418514041206,0.184210397378381,0.6430836093372128,0.1785948834653367,0.0648657298303802,0.8202518271684456,0.074089219330855,0.1050534438049459,0.0955414914552805,0.1864263978415772,0.0621266439230534,0.928868254493564,0.0236608197043775,0.1066666666666666,0.3928571428571428,0.1158536585365853,0.4528718571044947,0.7360520797551615,0.0324027412560409,0.6607898705502446,0.0802393092370346
1.37,85.7_Depth-0.png,0.2274057331090552,0.3977679382755605,0.6466307122451322,0.0656102357424441,0.216971204438917,0.4036239130559292,0.2717925546304311,0.4023827174984319,0.2460649966541561,0.6249064289451813,0.2266542750929367,0.3188919106950856,0.296089711710843,0.5545181759146253,0.1869522158825268,0.9525334449050448,0.0553725321193512,0.1266666666666667,0.4464285714285714,0.1158536585365853,0.3808467987843216,0.4915164656542035,0.0726402481733298,0.2982980965739816,0.2742396003450851
1.22,143.1_Depth-0.png,0.3418138491729744,0.3900254610443212,0.1419595775384,0.5454869287382996,0.3230303610098884,0.4045949767634341,0.6214619157234285,0.4077486374806595,0.3188225538971808,0.7914650237902636,0.1369516728624535,0.2322749984188223,0.4222057258110481,0.370153491515428,0.3283899952880167,0.8781375564866569,0.1799472367603508,0.2733333333333333,0.6785714285714286,0.1707317073170731,0.4336225952093075,0.0778056300335436,0.1984865677499824,0.2004512402977937,0.4226786785776709
1.9,91.1_Depth-0.png,0.1793874404261283,0.2064885481733166,0.071649760532597,0.4322855107792313,0.1742518459250498,0.2164608150891888,0.814206087751774,0.2246557751552069,0.1528323295801693,0.9062611021307734,0.0946096654275092,0.0364303333122509,0.2393921808084489,0.2118343472410943,0.1722795890548552,0.876950093651335,0.1216737560722712,0.2933333333333333,0.6071428571428572,0.2134146341463414,0.5309330901267242,0.4061138973396765,0.1893980235746652,0.2519723218325604,0.2562327454912789
2.17,17.2_Depth-0.png,0.3153385197645079,0.461253477141607,0.1078015857220686,0.6137760131026775,0.3283615838863136,0.4641536647051451,0.2691693574074034,0.468352026404177,0.3082904192487853,0.7268738545542575,0.1642379182156133,0.354911137815445,0.394023671600793,0.5467732300649587,0.2232943678148735,0.9654278717936856,0.2211469244850947,0.3066666666666667,0.5178571428571428,0.2560975609756097,0.359033198468776,0.2968580065812909,0.2523091793269415,0.1960446413345112,0.3547219667852522
1.46,12.1_Depth-0.png,0.1931595178020745,0.4310951872175548,0.0685769161153692,0.6001831275711629,0.2031952549507318,0.4235856870530535,0.1650297250496403,0.4155549893285589,0.230761397689913,0.533600022443419,0.1975092936802974,0.4611662766428435,0.2559118031249421,0.4389659056629073,0.134632636685715,0.9798932270649856,0.2094732781035112,0.3866666666666666,0.3214285714285714,0.3963414634146341,0.3832598051683062,0.7688625455367237,0.3222809725266872,0.6325429214373313,0.2345235728447843
1.61,26.4_Depth-0.png,0.4433084524810766,0.561587181087658,0.7487591922571111,0.1352517160072636,0.4411869580720629,0.5285382757873215,0.4700012836330132,0.5262133499833944,0.4246457769631375,0.7381254399410584,0.1487360594795539,0.4781481247232939,0.5254807557194163,0.5426589155244229,0.3712113651440156,0.9388615816156468,0.3600447430334131,0.3066666666666667,0.0357142857142858,0.4207317073170732,0.041241032767479,0.7875674120041563,0.3448794181368531,0.7632164450081423,0.3689009710075201
1.6,194.3_Depth-0.png,0.1718706195682646,0.3515048269120793,0.6126168360283233,0.0660675121930547,0.1628501604585025,0.3405491566690289,0.2689907613521591,0.3515519076659111,0.1859052689767536,0.6612601585253746,0.1845724907063197,0.2630130921510341,0.230283468864334,0.371362608470498,0.1305702087116307,0.9729649765261326,0.0213063730222281,0.1066666666666666,0.5357142857142856,0.0670731707317073,0.4505430625320399,0.419844447483694,0.0330810999224216,0.2502215595362223,0.2286473546306701
