weight,imgName,area,perimeter,min_rect_width,min_rect_high,approx_area,approx_perimeter,extent,hull_perimeter,hull_area,solidity,max_defect_dist,sum_defect_dist,equi_diameter,ellipse_long,ellipse_short,eccentricity,volume,maxHeight,minHeight,max2min,meanHeight,mean2min,mean2max,stdHeight,heightSum
1.45,90.1_Depth-0.png,30205.0,839.8132691383362,142.0,326.0,29826.5,773.0510387420654,0.6459442697974808,774.8884289264679,32868.5,0.9189649664572463,3207,15182,196.1076246572927,324.78533935546875,125.36862182617188,0.9822320031613366,2242490.0,178,99,79,111.16628830874006,12.166288308740064,66.83371169125994,5.833939337906794,3134000
1.69,107.6_Depth-0.png,37209.5,881.8792836666107,176.61770629882812,302.8110046386719,36986.5,811.3759574890137,0.5673736696044647,805.2581479549408,41316.0,0.9006075128279601,6505,15731,217.66167976890887,293.6851501464844,178.82542419433594,0.93934081202059,1424975.5,143,96,47,105.9036370555616,9.903637055561603,37.0963629444384,3.1446644786212503,3895983
1.55,69.1_Depth-0.png,23977.5,740.7665877342224,292.7421875,127.986328125,23701.5,676.0504169464111,0.4897365196078431,685.2971274852753,25631.5,0.9354700271150732,2029,12793,174.72578854847777,285.1822814941406,119.98894500732422,0.980257353106712,673729.0,144,101,43,116.25312696088685,15.253126960886846,27.746873039113154,4.190882269424853,2779031
1.64,88.2_Depth-0.png,45908.0,1205.1513627767563,522.0,152.0,45990.0,1112.937843322754,0.5737137429860408,1123.4845712184906,51088.5,0.8985975317341476,3584,18770,241.76823823592267,463.4182434082031,143.01296997070312,0.9948433333473656,487038.0,108,92,16,98.7439210229908,6.74392102299079,9.25607897700921,2.3719195675990585,4471026
1.74,99.2_Depth-0.png,36497.0,938.8914767503738,377.3233642578125,157.38900756835938,36699.5,858.8731346130371,0.4956676445023902,860.0226054191589,40108.0,0.909968086167348,4271,19401,215.56767768893192,347.9624328613281,147.73812866210938,0.9817551220763951,1058614.0,135,99,36,106.35876498405366,7.358764984053664,28.641235015946336,4.045665715038366,3868481
1.51,81.7_Depth-0.png,39508.5,1053.0752428770063,350.9270935058594,209.11050415039065,39193.5,957.9671173095704,0.4844696505211526,937.4926011562349,49209.0,0.8028714259586661,14209,26098,224.28505200563228,384.0372924804688,189.646728515625,0.9605126956899804,2257762.5,151,79,72,95.22395993836672,16.22395993836672,55.77604006163328,5.900732166181441,3708021
1.38,18.2_Depth-0.png,28507.0,872.097539305687,348.0433044433594,137.6049041748047,26527.0,802.5446319580078,0.5811113829093281,796.9062393903732,31144.0,0.915328795273568,4829,19286,190.51572035337475,333.4625244140625,142.55349731445312,0.9858796037626965,1643351.0,163,85,78,106.8368254419978,21.83682544199779,56.16317455800221,9.79491329732775,3003290
1.52,67.5_Depth-0.png,31462.5,837.3940031528473,161.9755859375,310.2838134765625,31142.5,778.0497226715088,0.5075251645373596,774.3014812469482,34624.0,0.9086905036968576,4733,16584,200.14819303763412,298.5978088378906,153.92747497558594,0.9678726751025646,1494797.5,143,79,64,99.60679000066308,20.60679000066308,43.39320999933692,8.919915947892548,3004340
1.8,98.5_Depth-0.png,41065.5,1018.4234416484832,400.6921997070313,159.19654846191406,40435.5,929.9101314544678,0.596743489886073,933.9692496061324,45070.5,0.9111392152294738,4935,19981,228.66179944258687,402.3415832519531,150.48992919921875,0.989394696268274,3137947.5,177,92,85,108.14341815896952,16.143418158969524,68.85658184103048,5.105757530200469,4130646
2.17,17.3_Depth-0.png,36157.0,1017.5188958644868,159.26394653320312,397.6199951171875,36140.0,926.0461368560792,0.3986175115207373,916.7083195447922,41716.5,0.866731389258447,7264,22808,214.5612318639816,369.4861145019531,149.60256958007812,0.9864611362775894,4821121.0,231,95,136,104.68237875014825,9.682378750148231,126.31762124985175,6.5138092416243545,3531146
1.63,182.5_Depth-0.png,43998.0,1077.8620406389236,172.6574249267578,438.3988952636719,42856.5,986.9358825683594,0.5181904907722567,992.4533348083496,49498.0,0.8888843993696715,6704,21177,236.6854315103861,401.7427062988281,159.10353088378906,0.9853306357735166,1831590.0,144,100,44,104.46763307433608,4.467633074336078,39.53236692566392,2.837725600081458,4504122
1.93,41.5_Depth-0.png,43198.5,1076.991981625557,413.5553588867188,177.504150390625,42374.5,984.9079093933104,0.5028109504853691,972.8477630615234,50399.5,0.8571215984285558,7006,27087,234.52513399045725,412.203125,167.6993865966797,0.9733847939657164,2085729.0,144,74,70,97.29528448397572,23.29528448397572,46.70471551602428,8.452873339732031,4134855
1.64,92.4_Depth-0.png,34255.0,855.4945081472397,319.7577209472656,163.2329559326172,33957.5,777.0724334716797,0.6160417228666487,778.018033862114,36184.0,0.9466891443732036,4587,19837,208.84161607520423,306.0317077636719,145.2840118408203,0.9724515333486636,801800.0,120,81,39,100.09074959162685,19.09074959162683,19.90925040837317,5.647610950195433,3308800
1.56,14.7_Depth-0.png,34140.0,1008.9158637523652,145.8861541748047,417.9666137695313,34183.5,911.0468978881836,0.3822041108772558,916.061280965805,39053.5,0.8741854123189983,5459,23428,208.49076252260784,371.6481018066406,136.22821044921875,0.9901003245646524,1856432.0,164,105,59,111.1961256202276,6.196125620227591,52.80387437977241,2.43451461672494,3742528
1.55,84.3_Depth-0.png,37777.0,1116.1463105678558,415.4424743652344,189.7297515869141,37668.5,1011.8822593688964,0.3827922341115434,993.6404708623886,53086.5,0.711612180121123,12434,27837,219.31523039100645,380.0177917480469,195.88201904296875,0.9705749313176898,1822042.0,144,74,70,97.125989959462,23.125989959462004,46.874010040538,9.081445353683804,3617846
1.83,157.2_Depth-0.png,33492.5,821.4528797864914,155.5360565185547,316.88446044921875,32813.5,750.3585605621338,0.6301742304508166,754.4920258522034,35444.0,0.944941315878569,3763,17353,206.50417780772,294.1372375488281,148.44715881347656,0.9671242273727846,658315.5,123,91,32,106.0435661764706,15.043566176470591,16.95643382352941,5.334589453306276,3461262
1.22,143.4_Depth-0.png,53132.0,1118.9503520727158,408.5439147949219,200.8591461181641,52632.0,1025.9009160995483,0.5980504716237816,1027.4768435955048,62904.0,0.8446521683835686,8219,25614,260.09568141526046,404.5075988769531,207.5706329345703,0.9740515482910594,861486.0,107,78,29,93.21760136049164,15.217601360491628,13.782398639508372,5.788988144195721,4823638
1.58,94.3_Depth-0.png,38880.0,1085.5432807207108,439.691650390625,147.1864013671875,39258.5,984.6274547576904,0.3618191462631564,976.295700788498,45451.0,0.8554267232844162,7185,25740,222.4939403653572,401.4038391113281,135.25132751464844,0.9945400500198408,1804816.0,144,77,67,97.9653471738064,20.965347173806396,46.03465282619361,7.364327027653561,3793904
1.34,150.4_Depth-0.png,30122.5,836.6244522333145,313.3777770996094,156.2248992919922,29894.0,767.8985939025879,0.5851301476301476,767.4126192331314,34026.5,0.8852658956989405,7608,19090,195.839623637008,285.9153137207031,171.24423217773438,0.959323542567354,502783.0,120,91,29,104.5319785018475,13.531978501847505,15.468021498152495,4.9753914286075664,3111917
1.17,16.9_Depth-0.png,24261.5,805.7960233688354,316.5042419433594,128.9656524658203,22750.0,732.6559829711914,0.5245956581906245,730.6610907316208,27532.5,0.8811949514210479,4876,18640,175.757506851321,293.0421142578125,121.03457641601562,0.9828460532730272,1166333.5,151,84,67,106.60204909284953,22.602049092849526,44.39795090715048,8.59634406827534,2497153
0.92,74.2_Depth-0.png,20144.5,602.8843367099762,215.3679656982422,123.95740509033205,19485.0,550.2732925415039,0.6118113345076839,555.4146909713745,20894.0,0.9641284579305064,1849,13559,160.15234624855637,218.4781951904297,123.1599349975586,0.9476379923360716,595769.0,130,87,43,104.35986587567707,17.359865875677073,25.640134124322927,7.349941792028682,2023016
1.68,130.3_Depth-0.png,30736.0,832.4406863451004,159.41537475585938,314.2896728515625,30043.5,763.3859062194824,0.5548915888862812,766.3109939098358,32616.5,0.9423451320650592,3077,16673,197.823887958406,302.1691589355469,137.66676330566406,0.981576379181478,1452612.0,154,101,53,108.35723486474882,7.357234864748818,45.64276513525118,3.400369255125846,3280732
1.74,72.1_Depth-0.png,35108.5,963.6193989515305,162.0291748046875,377.9260559082031,35279.5,884.9232940673828,0.4341887212465991,874.8147928714752,40698.0,0.8626590987272101,7595,20650,211.4273647292007,355.3274841308594,152.8308563232422,0.9772861085953396,1449633.0,146,97,49,105.47146750824844,8.471467508248452,40.52853249175155,3.11385525006319,3676208
1.13,68.1_Depth-0.png,30870.0,892.0975406169891,146.10690307617188,355.3096008300781,30552.5,814.9063301086426,0.5470494417862839,814.7450422048569,34408.0,0.8971750755638224,4788,19519,198.25464621535224,333.0881652832031,134.22036743164062,0.9818377730069534,1331448.0,144,82,62,101.01972488969632,19.01972488969633,42.98027511030367,7.915274501923163,3113832
1.23,19.7_Depth-0.png,19826.0,661.1858521699905,264.4154357910156,113.23942565917967,19185.0,608.8633441925049,0.6449577098243331,615.1481856107712,21261.5,0.9324835971121512,2370,13088,158.88123619206686,248.90782165527344,109.39382934570312,0.9784445664127656,899510.0,158,95,63,118.31706670905528,23.31706670905527,39.68293329094473,8.837322627590916,2232998
1.73,5.7_Depth-0.png,28781.5,925.335128903389,134.76708984375,369.6990966796875,29033.0,842.3508968353271,0.3820316440574478,835.0956288576126,34234.5,0.8407162365450058,5874,20828,191.4307811110718,365.9676818847656,123.55765533447266,0.9901354553736748,1100346.0,152,104,48,113.8263287795043,9.826328779504294,38.173671220495706,3.358656919897071,3274442
1.9,91.5_Depth-0.png,40187.0,1077.57776927948,434.359619140625,171.1124725341797,41624.5,974.8010215759276,0.5026705192189825,978.1248141527176,45302.5,0.8870812869046962,4536,21626,226.20273558087663,392.8940124511719,150.55381774902344,0.9894792650834736,2874380.0,173,94,79,101.48750684386044,7.48750684386043,71.51249315613957,3.660724871651035,4077971
1.6,168.3_Depth-0.png,39552.0,1141.3178836107254,323.071533203125,245.67550659179688,38379.0,1040.1674118041992,0.4469859638812919,960.546802163124,58961.5,0.6708106137055536,25583,40354,224.40849019893423,340.7967834472656,251.28341674804688,0.9264996207865892,446779.0,111,92,19,99.610826239612,7.61082623961201,11.38917376038799,2.858431073441188,3943493
1.73,117.6_Depth-0.png,29498.5,809.4528794288635,150.2406005859375,315.1051940917969,29649.0,744.1962280273438,0.5231343548272682,745.556481719017,31870.5,0.9255738064981724,3859,19308,193.80055910747572,299.8202819824219,137.4696502685547,0.976767529262719,894840.5,143,97,46,114.36493461803164,17.364934618031654,28.635065381968342,6.730355852102597,3323445
1.52,200.6_Depth-0.png,38779.5,1014.8254619836808,155.0,401.0,38888.5,928.8307371139526,0.6183744737849215,925.4765757322313,44562.5,0.8702272089761571,9283,21929,222.20619461450045,385.4769287109375,143.38104248046875,0.9862298862733158,1861880.0,142,78,64,98.4524729207747,20.452472920774696,43.5475270792253,7.059628312538014,3644809
1.83,57.1_Depth-0.png,40343.0,929.29349899292,174.5742950439453,372.3401794433594,38315.5,857.0852928161621,0.6128919543023821,855.7705045938492,43780.5,0.9214833087790226,6226,20197,226.6413531402658,330.8596496582031,163.17919921875,0.9602372593962342,1734195.0,145,96,49,102.78571428571428,6.785714285714292,42.21428571428571,3.103675709763238,4115540
1.54,33.6_Depth-0.png,35873.5,1014.9087220430374,410.3894348144531,145.01190185546875,35557.5,930.0813484191896,0.5752369193271651,925.3680753707886,40856.0,0.8780472880360289,5783,20299,213.7184100821847,378.1715087890625,141.29312133789062,0.9898822609773448,1682104.0,136,70,66,93.16813849785784,23.168138497857825,42.831861502142175,8.63347121310012,3196692
1.41,6.6_Depth-0.png,24411.5,794.5411908626556,312.7401733398437,130.44937133789062,23729.5,719.1152362823486,0.5895216015841966,725.7195917367935,26314.5,0.9276824564403656,3022,15815,176.29999190669983,292.9549865722656,116.65390014648438,0.9866745849268744,1091494.0,152,94,58,110.42474070326334,16.42474070326334,41.57525929673666,6.038137927203505,2619054
1.83,190.4_Depth-0.png,38355.0,956.832603096962,371.1641540527344,158.5968780517578,37431.0,875.3983459472656,0.4714580721292131,870.6777187585831,42612.5,0.9000880023467293,5990,22794,220.98665737622525,370.5066223144531,149.86949157714844,0.9828692182371668,729981.0,119,84,35,101.15190207355036,17.15190207355036,17.84809792644964,5.193560833095559,3834264
1.39,147.1_Depth-0.png,38050.0,983.837654352188,391.0,164.0,37530.0,896.6561470031738,0.5882807668521954,901.2586042881012,42832.0,0.8883545013074337,5900,20593,220.1062576965338,363.101318359375,159.38031005859375,0.9780902856485902,1731905.0,144,91,53,100.06929794109008,9.06929794109007,43.93070205890993,3.4757270618164027,3747295
1.71,97.7_Depth-0.png,36387.5,922.8498493433,149.66567993164062,364.4319458007813,37281.5,849.3309669494629,0.4848369775219517,851.5065846443176,39536.0,0.9203637191420476,4827,15482,215.2440566753255,359.8993835449219,147.3043975830078,0.979769003438536,1715471.5,145,87,58,100.42916372867016,13.429163728670147,44.57083627132985,3.9567462715983215,3560716
1.12,29.1_Depth-0.png,40911.5,975.619398713112,157.04721069335938,376.6430969238281,40945.5,885.1563873291016,0.5312905823074126,892.0681821107864,44037.5,0.9290150439965938,3257,19290,228.232643665258,373.2057800292969,151.89723205566406,0.98496452307997,854552.0,116,83,33,97.09749220212102,14.097492202121018,18.902507797878982,4.66336540145968,3891182
1.47,175.3_Depth-0.png,40073.0,1069.9797899723053,159.65142822265625,431.6478576660156,38688.5,983.08597946167,0.5470343321274999,986.05053293705,45346.5,0.8837065705181216,5791,20790,225.8816687475373,399.8710021972656,136.35205078125,0.9928988749867964,3025558.0,176,97,79,101.86129448364822,4.861294483648223,74.13870551635178,3.5868653203631764,4027290
1.86,80.5_Depth-0.png,45580.5,1052.8498471975329,194.9218292236328,393.7436828613281,44981.5,973.8463935852052,0.5687893081761006,955.4606013298036,51069.5,0.8925190182006874,9459,26849,240.90432762572172,360.9144592285156,178.98468017578125,0.9751974410010836,2582904.0,158,86,72,104.09770114942528,18.09770114942529,53.90229885057471,5.435178416993232,4618815
1.86,80.3_Depth-0.png,45861.5,1080.9331080913544,196.38226318359372,407.4613037109375,44537.0,985.9915390014648,0.5406601827291483,964.0069878101348,52132.0,0.8797187907619121,9571,28948,241.64576425187275,366.314453125,176.87208557128906,0.9753206613387836,2929754.0,164,84,80,102.94453163535267,18.944531635352675,61.055468364647325,5.578816686806559,4591532
1.75,110.5_Depth-0.png,41126.0,1028.146311879158,158.2277374267578,413.5860595703125,41389.0,941.2796249389648,0.4500399417834827,939.932785987854,46262.5,0.8889705485004052,6689,23680,228.83017614986517,382.3478698730469,151.5341033935547,0.9895901813287562,2609362.0,160,87,73,98.13889918687131,11.138899186871312,61.86110081312869,3.755244428722701,3970798
1.91,40.1_Depth-0.png,33846.0,867.2934979200363,294.958984375,191.7945556640625,33244.5,800.1025390625,0.5774979524979525,792.4775420427322,37960.5,0.891611016714743,6734,19124,207.5911020036897,297.8832092285156,160.54025268554688,0.9391839658166324,804651.0,142,104,38,118.68548123980425,14.685481239804249,23.314518760195757,5.249828123898212,4001481
1.63,39.3_Depth-0.png,37507.0,1047.033612728119,395.91693115234375,164.64886474609375,36694.5,945.443286895752,0.4824113493421137,918.9581660032272,44172.0,0.8491125599927556,8401,29226,218.5300794041446,360.6100158691406,151.93942260742188,0.9808513197703744,2739644.0,175,87,88,103.60836110433767,16.60836110433769,71.39163889566231,5.166783630686103,3824081
1.25,139.1_Depth-0.png,35043.5,934.7909718751908,149.19952392578125,374.7666015625,35374.0,853.1593198776245,0.4876092280291645,855.26638007164,37418.5,0.9365287224234002,2934,18238,211.23155537449105,349.253173828125,138.01132202148438,0.988291467038529,1103687.5,147,111,36,116.34685254383444,5.34685254383443,30.65314745616557,3.261442722681172,4047707
1.76,145.5_Depth-0.png,35341.0,900.8326034545898,362.7457885742188,141.42135620117188,35150.0,829.5173120498657,0.4899218143506709,827.3304708003998,38122.5,0.92703783854679,5476,18696,212.1262801976346,348.27520751953125,138.59051513671875,0.9850042081039216,718030.0,126,101,25,107.23022594814964,6.230225948149638,18.76977405185036,4.754175872496842,3734936
1.48,137.2_Depth-0.png,34708.5,828.4234404563904,164.68197631835938,313.88623046875,34016.5,760.3805351257324,0.5846429834756683,760.9046646356583,36775.0,0.9438069340584636,4471,19656,210.21949181377164,299.15362548828125,151.34359741210938,0.9669863850397128,713259.5,125,100,25,106.56387419165198,6.563874191651976,18.436125808348024,4.39127656363886,3625303
1.85,104.3_Depth-0.png,48565.0,1191.862039685249,496.1041564941406,181.01852416992188,47867.5,1093.6601333618164,0.532884919241573,1105.5719913244247,54279.0,0.894729084913134,4420,19252,248.66619892953523,445.782470703125,154.18202209472656,0.9918176284281404,924735.0,113,81,32,95.12622735516688,14.126227355166876,17.873772644833124,4.245697571631651,4563110
1.3,20.3_Depth-0.png,25534.0,769.0092266798019,138.59291076660156,300.5203857421875,24994.0,698.9523639678955,0.4849762583095916,700.8371858596802,27966.0,0.9130372595294286,3521,16595,180.30778833779652,280.36639404296875,131.30252075195312,0.970902629249341,1287430.0,155,83,72,107.6012410847403,24.60124108474029,47.398758915259705,8.664442651287626,2670340
